C  02 01 C  13 03   -1.141754428994018E-10
C  02 01 C  13 04    1.844996109964703E-11
C  02 01 C  13 05   -2.384256975337484E-11
C  02 01 C  13 06    3.093359427337771E-11
C  02 01 C  13 07   -1.096282968045651E-12
C  02 01 C  13 08    4.798387079061306E-13
C  02 01 C  13 09    1.661054706269897E-12
C  02 01 C  13 10   -4.344115974189073E-12
C  02 01 C  13 11   -9.977454936654376E-13
C  02 01 C  13 12    4.860011356793827E-13
C  02 01 C  13 13   -1.266550701499934E-12
C  02 01 C  14 00   -2.728016542710883E-11
C  02 01 C  14 01   -7.985588217872616E-11
C  02 01 C  14 02   -3.386221260099888E-11
C  02 01 C  14 03   -5.905320866619247E-12
C  02 01 C  14 04   -3.748706295366493E-12
C  02 01 C  14 05    4.151311456788678E-11
C  02 01 C  14 06    3.126778307230614E-11
C  02 01 C  14 07    4.084657651324915E-12
C  02 01 C  14 08   -1.256922715767161E-12
C  02 01 C  14 09   -9.843027087391009E-12
C  02 01 C  14 10   -8.123291829774195E-12
C  02 01 C  14 11    3.639367890334990E-12
C  02 01 C  14 12    4.707443786959403E-13
C  02 01 C  14 13    5.612038499387961E-13
C  02 01 C  14 14   -6.323299156169172E-13
C  02 01 C  15 00   -8.689211789305220E-12
C  02 01 C  15 01   -6.125115935186583E-11
C  02 01 C  15 02    9.269268143154736E-11
C  02 01 C  15 03   -5.989089874410317E-11
C  02 01 C  15 04    2.112723128482761E-11
C  02 01 C  15 05    4.182146901978452E-11
C  02 01 C  15 06    2.532900091818837E-11
C  02 01 C  15 07   -4.687130911638041E-13
C  02 01 C  15 08   -9.480218689321854E-12
C  02 01 C  15 09   -2.757234915287877E-12
C  02 01 C  15 10    7.564840158210974E-12
C  02 01 C  15 11    2.247185769380509E-12
C  02 01 C  15 12    1.484219118070387E-12
C  02 01 C  15 13   -3.714660061551473E-12
C  02 01 C  15 14   -7.810647303169440E-13
C  02 01 C  15 15    6.624767859900117E-13
C  02 01 S  02 01   -2.397931178108332E-14
C  02 01 S  02 02   -6.264436578462004E-14
C  02 01 S  03 01   -2.528924341420843E-13
C  02 01 S  03 02    4.021006250944057E-14
C  02 01 S  03 03    2.197637690729980E-14
C  02 01 S  04 01   -1.028004530717665E-12
C  02 01 S  04 02   -4.834625268761947E-14
C  02 01 S  04 03   -6.400982866881039E-15
C  02 01 S  04 04    1.673582789436355E-13
C  02 01 S  05 01    4.263173815960698E-13
C  02 01 S  05 02   -8.028837615841418E-13
C  02 01 S  05 03    6.465716517288166E-13
C  02 01 S  05 04    7.252051065480192E-14
C  02 01 S  05 05    9.347823148751861E-14
C  02 01 S  06 01   -2.121640095952148E-12
C  02 01 S  06 02    3.283018247648686E-13
C  02 01 S  06 03    1.428311320399159E-13
C  02 01 S  06 04    7.538016798018665E-14
C  02 01 S  06 05   -5.279387702924496E-13
C  02 01 S  06 06    1.158951030883022E-14
C  02 01 S  07 01    3.741059263989639E-12
C  02 01 S  07 02   -3.146926800247654E-12
C  02 01 S  07 03   -1.266221448613332E-12
C  02 01 S  07 04   -1.181957445203771E-12
C  02 01 S  07 05   -1.265512923497738E-12
C  02 01 S  07 06   -1.250221647873591E-13
C  02 01 S  07 07   -3.497387378214832E-13
C  02 01 S  08 01    8.493469631619613E-12
C  02 01 S  08 02    8.154858595989782E-13
C  02 01 S  08 03    2.789930022158693E-13
C  02 01 S  08 04   -5.870113531419161E-12
C  02 01 S  08 05    1.363424744169742E-13
C  02 01 S  08 06   -3.774218220070430E-14
C  02 01 S  08 07    3.881368942764328E-13
C  02 01 S  08 08   -8.922998839792267E-13
C  02 01 S  09 01    2.731399333177610E-12
C  02 01 S  09 02    1.089702076312860E-11
C  02 01 S  09 03   -1.539508094372831E-11
C  02 01 S  09 04    1.452623511538044E-12
C  02 01 S  09 05   -9.077612013645854E-13
C  02 01 S  09 06    1.582440805638497E-13
C  02 01 S  09 07    1.272138408708472E-12
C  02 01 S  09 08    5.365961206031884E-13
C  02 01 S  09 09   -9.330542252645338E-13
C  02 01 S  10 01    3.389096172047566E-11
C  02 01 S  10 02    1.332532952368022E-11
C  02 01 S  10 03   -7.555103271557401E-12
C  02 01 S  10 04   -1.130690843553988E-11
C  02 01 S  10 05   -1.297553396060865E-11
C  02 01 S  10 06    8.109050778232078E-12
C  02 01 S  10 07    3.824165435270199E-13
C  02 01 S  10 08   -4.135221506390563E-12
C  02 01 S  10 09   -1.203310684080669E-12
C  02 01 S  10 10    1.198125510777907E-13
C  02 01 S  11 01   -1.032127860912140E-11
C  02 01 S  11 02    5.056751619061570E-11
C  02 01 S  11 03    3.715756294635237E-14
C  02 01 S  11 04    2.092294008337256E-11
C  02 01 S  11 05    3.299430896863212E-11
C  02 01 S  11 06    4.051742832331236E-12
C  02 01 S  11 07    3.595753408964699E-12
C  02 01 S  11 08    3.382216556712781E-12
C  02 01 S  11 09   -9.629696231420328E-14
C  02 01 S  11 10   -2.937399714088225E-13
C  02 01 S  11 11    2.001069090146584E-12
C  02 01 S  12 01    4.311371428393933E-11
C  02 01 S  12 02    5.155679074057347E-11
C  02 01 S  12 03   -2.798966056993311E-11
C  02 01 S  12 04   -2.986462090973594E-11
C  02 01 S  12 05   -6.372795857606841E-11
C  02 01 S  12 06    1.309964598379314E-11
C  02 01 S  12 07    3.221770272595331E-12
C  02 01 S  12 08   -3.800788291234452E-13
C  02 01 S  12 09   -3.521994409367147E-12
C  02 01 S  12 10    1.441247874002442E-12
C  02 01 S  12 11   -4.015813567723709E-12
C  02 01 S  12 12   -2.254755042929418E-12
C  02 01 S  13 01   -4.392863206195188E-11
C  02 01 S  13 02    3.999896419495516E-11
C  02 01 S  13 03    7.368895887692175E-11
C  02 01 S  13 04    1.746551172312870E-11
C  02 01 S  13 05    9.057226085503030E-11
C  02 01 S  13 06    1.040921427128102E-11
C  02 01 S  13 07   -2.273203064942370E-12
C  02 01 S  13 08   -9.541811923968092E-13
C  02 01 S  13 09   -1.607223665847634E-12
C  02 01 S  13 10   -2.942425299608820E-12
C  02 01 S  13 11    6.382531061516621E-13
C  02 01 S  13 12    1.914968285210210E-13
C  02 01 S  13 13    4.423196638092305E-12
C  02 01 S  14 01    2.165115682304059E-11
C  02 01 S  14 02    4.421908346967943E-11
C  02 01 S  14 03   -2.937805731747447E-11
C  02 01 S  14 04   -5.243208309626806E-11
C  02 01 S  14 05   -6.899899354806373E-11
C  02 01 S  14 06   -3.180759718005684E-12
C  02 01 S  14 07    7.767210104520671E-12
C  02 01 S  14 08    6.020844696326347E-12
C  02 01 S  14 09   -2.075214866188179E-12
C  02 01 S  14 10    3.475189794161067E-14
C  02 01 S  14 11   -7.109056654059333E-12
C  02 01 S  14 12   -5.333874665051491E-12
C  02 01 S  14 13    1.984855666256859E-13
C  02 01 S  14 14   -1.715816799769537E-13
C  02 01 S  15 01   -4.677082342929616E-11
C  02 01 S  15 02   -1.481572333992988E-11
C  02 01 S  15 03    7.152220708345382E-11
C  02 01 S  15 04   -1.760800870582444E-11
C  02 01 S  15 05    7.450199761730887E-11
C  02 01 S  15 06    6.340157590851409E-12
C  02 01 S  15 07   -4.130194832167472E-12
C  02 01 S  15 08   -1.064064565144148E-11
C  02 01 S  15 09   -1.310699750427652E-11
C  02 01 S  15 10   -4.407705338444389E-12
C  02 01 S  15 11   -6.797090560950168E-12
C  02 01 S  15 12    2.357938976540977E-12
C  02 01 S  15 13    9.355344911869577E-12
C  02 01 S  15 14   -3.435027117587650E-13
C  02 01 S  15 15   -1.646198267892339E-13
C  02 02 C  02 02    4.747200444484762E-12
C  02 02 C  03 00    3.450541231428304E-13
C  02 02 C  03 01   -3.987298368745527E-14
C  02 02 C  03 02    3.318942282562474E-13
C  02 02 C  03 03    7.860582391423986E-13
C  02 02 C  04 00   -2.072839153411761E-13
C  02 02 C  04 01   -6.129930226643034E-14
C  02 02 C  04 02   -3.631814303645855E-13
C  02 02 C  04 03    3.005995576074649E-13
C  02 02 C  04 04    1.352249681907756E-12
C  02 02 C  05 00   -4.998710342271471E-12
C  02 02 C  05 01   -1.169706407025150E-13
C  02 02 C  05 02   -1.408286324815348E-12
C  02 02 C  05 03   -1.749834582674539E-12
C  02 02 C  05 04   -2.687706524732281E-13
C  02 02 C  05 05    7.101802589449065E-13
C  02 02 C  06 00   -1.851617167316304E-12
C  02 02 C  06 01   -8.721661813969750E-13
C  02 02 C  06 02   -8.367547224416821E-12
C  02 02 C  06 03   -4.357452539736269E-13
C  02 02 C  06 04   -2.296343066617086E-12
C  02 02 C  06 05    1.290402132548794E-12
C  02 02 C  06 06    3.075365381202657E-13
C  02 02 C  07 00   -1.381645057195457E-12
C  02 02 C  07 01    6.996382557929716E-13
C  02 02 C  07 02   -1.183425139809709E-12
C  02 02 C  07 03    2.146654522934539E-12
C  02 02 C  07 04   -4.077967649489836E-12
C  02 02 C  07 05   -2.466090782858594E-12
C  02 02 C  07 06   -3.468793345209574E-12
C  02 02 C  07 07    7.403162461425945E-13
C  02 02 C  08 00    7.618933005011192E-12
C  02 02 C  08 01   -2.366085320889610E-12
C  02 02 C  08 02    3.562962387463206E-11
C  02 02 C  08 03   -1.532987049738681E-12
C  02 02 C  08 04   -8.139147872719866E-12
C  02 02 C  08 05   -6.225490417594957E-12
C  02 02 C  08 06    1.349836334248570E-12
C  02 02 C  08 07   -4.704588743059567E-12
C  02 02 C  08 08   -1.499783216145576E-12
C  02 02 C  09 00    5.441510341477849E-11
C  02 02 C  09 01    4.199763229921985E-12
C  02 02 C  09 02    1.950632316825571E-11
C  02 02 C  09 03    1.945812611899601E-12
C  02 02 C  09 04    2.185363391891687E-11
C  02 02 C  09 05    1.212254249508631E-12
C  02 02 C  09 06   -3.458733823154978E-12
C  02 02 C  09 07   -2.900373893622591E-12
C  02 02 C  09 08    4.816113953268422E-12
C  02 02 C  09 09    7.013053962157253E-13
C  02 02 C  10 00    5.410948757410457E-11
C  02 02 C  10 01    5.808648312204605E-12
C  02 02 C  10 02   -2.401477930769134E-11
C  02 02 C  10 03    4.238207191642445E-12
C  02 02 C  10 04   -1.081725027889285E-11
C  02 02 C  10 05   -1.701969854222530E-12
C  02 02 C  10 06    1.684748913954233E-12
C  02 02 C  10 07   -1.906953749318212E-12
C  02 02 C  10 08    4.077926328594438E-12
C  02 02 C  10 09   -9.243260904397031E-12
C  02 02 C  10 10    6.331301060554924E-12
C  02 02 C  11 00    1.064153694665480E-10
C  02 02 C  11 01   -6.696556050692734E-12
C  02 02 C  11 02    7.177811368231527E-13
C  02 02 C  11 03   -2.873308523964146E-11
C  02 02 C  11 04    2.665617557304327E-11
C  02 02 C  11 05    3.913164034512869E-11
C  02 02 C  11 06    2.403154143967146E-11
C  02 02 C  11 07   -1.690217025987550E-11
C  02 02 C  11 08    2.951914128350523E-11
C  02 02 C  11 09    7.104744366212879E-12
C  02 02 C  11 10   -8.174545648837711E-12
C  02 02 C  11 11    8.831633396699158E-12
C  02 02 C  12 00    9.969264680314759E-11
C  02 02 C  12 01    3.259480764790816E-11
C  02 02 C  12 02   -2.771949075807921E-10
C  02 02 C  12 03   -1.751628616752282E-12
C  02 02 C  12 04    4.148729278634640E-11
C  02 02 C  12 05    6.453752100901577E-11
C  02 02 C  12 06    1.318683419473984E-11
C  02 02 C  12 07    2.615171537826005E-11
C  02 02 C  12 08    1.518562100272171E-11
C  02 02 C  12 09   -1.877901225196726E-11
C  02 02 C  12 10    2.643380249975269E-11
C  02 02 C  12 11    7.982608599141402E-12
C  02 02 C  12 12   -2.574312172749463E-12
C  02 02 C  13 00    4.865890665230778E-11
C  02 02 C  13 01   -1.906924793400442E-11
C  02 02 C  13 02   -1.273258437920774E-10
C  02 02 C  13 03   -3.993125962833796E-11
C  02 02 C  13 04   -1.566814161184328E-10
C  02 02 C  13 05    6.509760936735460E-11
C  02 02 C  13 06    1.158209249334210E-11
C  02 02 C  13 07   -1.139647371741052E-11
C  02 02 C  13 08    2.786788031343416E-11
C  02 02 C  13 09    2.205386956086658E-11
C  02 02 C  13 10   -1.735372269242517E-11
C  02 02 C  13 11    2.153400603912175E-11
C  02 02 C  13 12    4.168091357332974E-12
C  02 02 C  13 13   -5.325888160090380E-12
C  02 02 C  14 00    6.189961163541681E-11
C  02 02 C  14 01    3.398139281685579E-11
C  02 02 C  14 02   -2.303853493327217E-10
C  02 02 C  14 03   -1.788175546443354E-11
C  02 02 C  14 04    8.602852103792934E-11
C  02 02 C  14 05    7.665386443108256E-11
C  02 02 C  14 06    1.740802941390731E-11
C  02 02 C  14 07    2.635154107204244E-11
C  02 02 C  14 08   -8.781836622466841E-12
C  02 02 C  14 09   -7.521924328532718E-12
C  02 02 C  14 10    1.678748505350625E-11
C  02 02 C  14 11    1.560808533773351E-11
C  02 02 C  14 12   -2.962616983881763E-12
C  02 02 C  14 13    3.023820479174030E-12
C  02 02 C  14 14   -1.260110286171185E-13
C  02 02 C  15 00   -7.910528448064478E-12
C  02 02 C  15 01   -5.392604854668037E-12
C  02 02 C  15 02   -1.369961651706822E-10
C  02 02 C  15 03    1.243496764455909E-11
C  02 02 C  15 04   -2.129020565559687E-10
C  02 02 C  15 05    2.311752292761870E-11
C  02 02 C  15 06   -4.061632729209875E-11
C  02 02 C  15 07    1.141844018562475E-11
C  02 02 C  15 08   -1.994631324925025E-11
C  02 02 C  15 09    1.108863417180631E-11
C  02 02 C  15 10   -1.620488197103118E-11
C  02 02 C  15 11   -3.253393130177861E-12
C  02 02 C  15 12    4.627940582920002E-12
C  02 02 C  15 13   -1.402981641170798E-11
C  02 02 C  15 14    1.687560587421096E-12
C  02 02 C  15 15    1.709021614384560E-13
C  02 02 S  02 02    3.004550897907113E-12
C  02 02 S  03 01   -7.252018797538910E-14
C  02 02 S  03 02   -6.886514312574601E-13
C  02 02 S  03 03   -5.054949839669659E-13
C  02 02 S  04 01   -2.035349056336136E-13
C  02 02 S  04 02   -3.710973979506065E-12
C  02 02 S  04 03   -9.173601501032706E-14
C  02 02 S  04 04    1.498114348837106E-12
C  02 02 S  05 01    9.842447367527800E-13
C  02 02 S  05 02   -9.117355029099854E-13
C  02 02 S  05 03   -5.213742080552793E-13
C  02 02 S  05 04    1.407686100235203E-12
C  02 02 S  05 05   -1.146134258559384E-12
C  02 02 S  06 01   -5.774047595519276E-13
C  02 02 S  06 02    4.376541041089428E-12
C  02 02 S  06 03    1.116983665668511E-12
C  02 02 S  06 04    1.114590827858161E-12
C  02 02 S  06 05   -1.299365351288267E-12
C  02 02 S  06 06    8.936086085853164E-13
C  02 02 S  07 01   -2.435414728670691E-12
C  02 02 S  07 02    5.954931361008354E-12
C  02 02 S  07 03    1.629041691188554E-13
C  02 02 S  07 04    3.307996501660503E-12
C  02 02 S  07 05    3.462071570053782E-12
C  02 02 S  07 06   -1.816716968288624E-12
C  02 02 S  07 07   -1.955520082102375E-12
C  02 02 S  08 01    2.613485744144332E-12
C  02 02 S  08 02   -5.621320140186616E-12
C  02 02 S  08 03    3.012371597566696E-12
C  02 02 S  08 04    2.243954775722816E-12
C  02 02 S  08 05   -3.063150200249368E-12
C  02 02 S  08 06   -5.171391517533073E-12
C  02 02 S  08 07    1.464087422471528E-12
C  02 02 S  08 08   -1.035773818037661E-12
C  02 02 S  09 01   -1.963791386507839E-11
C  02 02 S  09 02   -3.593489184092148E-12
C  02 02 S  09 03    1.327438379892498E-12
C  02 02 S  09 04   -3.130843253637044E-11
C  02 02 S  09 05   -6.258808593174854E-12
C  02 02 S  09 06   -4.928672498839661E-13
C  02 02 S  09 07   -2.851144377150443E-12
C  02 02 S  09 08   -2.557241632738644E-12
C  02 02 S  09 09   -1.735322859954536E-12
C  02 02 S  10 01    1.007491013797811E-11
C  02 02 S  10 02    7.350131592087634E-14
C  02 02 S  10 03   -1.623532139476007E-11
C  02 02 S  10 04   -3.106402341077839E-11
C  02 02 S  10 05   -3.412993831728859E-12
C  02 02 S  10 06   -3.138960749005600E-12
C  02 02 S  10 07    2.635398141974343E-12
C  02 02 S  10 08   -1.501546723161227E-11
C  02 02 S  10 09   -7.368011993208256E-12
C  02 02 S  10 10   -1.637273344739837E-12
C  02 02 S  11 01    4.636255883326906E-11
C  02 02 S  11 02   -2.538965120483019E-11
C  02 02 S  11 03   -2.277506160602721E-11
C  02 02 S  11 04   -6.924642046557947E-11
C  02 02 S  11 05   -3.269514376278343E-11
C  02 02 S  11 06    2.620815509556984E-11
C  02 02 S  11 07   -2.970590872326979E-12
C  02 02 S  11 08   -1.033851807451634E-11
C  02 02 S  11 09    5.625003662188293E-12
C  02 02 S  11 10   -3.915887604042633E-12
C  02 02 S  11 11   -1.530643566289328E-12
C  02 02 S  12 01    1.028050884048046E-11
C  02 02 S  12 02    8.069342330584618E-11
C  02 02 S  12 03   -5.443964324930356E-11
C  02 02 S  12 04   -4.860412190731998E-11
C  02 02 S  12 05   -1.695868062125449E-11
C  02 02 S  12 06    3.263986028751098E-11
C  02 02 S  12 07   -3.423602482590018E-12
C  02 02 S  12 08   -1.453166350922414E-11
C  02 02 S  12 09   -1.501673689608643E-11
C  02 02 S  12 10   -1.527863855090980E-13
C  02 02 S  12 11   -2.503150493914040E-12
C  02 02 S  12 12    8.345602102595643E-12
C  02 02 S  13 01    2.053282865762351E-10
C  02 02 S  13 02    2.803661899522318E-11
C  02 02 S  13 03    3.904550710741309E-12
C  02 02 S  13 04    7.524979922439009E-11
C  02 02 S  13 05    3.612018627475782E-11
C  02 02 S  13 06    2.539735329083554E-11
C  02 02 S  13 07    4.496750898260106E-13
C  02 02 S  13 08   -1.215652647798440E-11
C  02 02 S  13 09    6.493621461897918E-12
C  02 02 S  13 10   -1.316003445791929E-11
C  02 02 S  13 11   -6.766122476892385E-12
C  02 02 S  13 12   -1.151342580773858E-11
C  02 02 S  13 13    1.848793572154944E-12
C  02 02 S  14 01    3.039815548966539E-12
C  02 02 S  14 02    7.297790028116001E-11
C  02 02 S  14 03   -4.610791240855790E-11
C  02 02 S  14 04   -8.895123996790244E-12
C  02 02 S  14 05   -2.681668452049469E-11
C  02 02 S  14 06    3.714982691845748E-11
C  02 02 S  14 07   -1.634365611377789E-12
C  02 02 S  14 08    1.317097500914128E-11
C  02 02 S  14 09    1.855322895854766E-13
C  02 02 S  14 10    1.625830907345699E-11
C  02 02 S  14 11   -1.410593741025401E-13
C  02 02 S  14 12    2.048528170496707E-11
C  02 02 S  14 13   -1.089492750422786E-12
C  02 02 S  14 14   -1.706959111172789E-13
C  02 02 S  15 01    1.619611020371289E-10
C  02 02 S  15 02    6.382209929404125E-11
C  02 02 S  15 03    6.614315326324601E-11
C  02 02 S  15 04    1.666755753073884E-10
C  02 02 S  15 05    1.079638809427754E-10
C  02 02 S  15 06   -2.802919371919319E-11
C  02 02 S  15 07   -1.862329728177582E-11
C  02 02 S  15 08   -5.142288822002122E-12
C  02 02 S  15 09   -2.011900234172822E-11
C  02 02 S  15 10   -8.030068854006948E-12
C  02 02 S  15 11   -1.036419323613805E-11
C  02 02 S  15 12   -1.089260807225054E-11
C  02 02 S  15 13    6.516033266310862E-12
C  02 02 S  15 14    2.058286815519558E-12
C  02 02 S  15 15   -5.391269774682648E-13
C  03 00 C  03 00    2.922292038489080E-11
C  03 00 C  03 01    2.978681666067757E-13
C  03 00 C  03 02   -5.801133106621246E-13
C  03 00 C  03 03    1.137675651273717E-14
C  03 00 C  04 00    2.979029922267979E-12
C  03 00 C  04 01   -3.986234007518023E-13
C  03 00 C  04 02   -1.937309910959913E-12
C  03 00 C  04 03   -4.818111932630777E-13
C  03 00 C  04 04    3.923668267203095E-13
C  03 00 C  05 00   -2.930241198623139E-11
C  03 00 C  05 01    1.668347456505921E-12
C  03 00 C  05 02    3.107685680912634E-12
C  03 00 C  05 03   -2.426250007868344E-12
C  03 00 C  05 04    7.537081185651214E-13
C  03 00 C  05 05    3.447945260705607E-13
C  03 00 C  06 00   -7.714983830548004E-12
C  03 00 C  06 01   -1.326175452533537E-12
C  03 00 C  06 02   -3.191153437045707E-12
